,place,start_date,end_date,name,price,description_short,rating,url,description
13,Porto,2024-02-23,2024-03-03,The Downtown Charming Apartments,€ 919,Entire apartment • 1 bedroom • 1 bathroom • 45m²,9.4,https://www.booking.com/hotel/pt/the-downtown-charming-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=845924801_351629128_0_0_0&highlighted_blocks=845924801_351629128_0_0_0&matching_block_id=845924801_351629128_0_0_0&sr_pri_blocks=845924801_351629128_0_0_0__91900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The Downtown Charming Apartments offers accommodation within 800 metres of the centre of Porto, with free WiFi, and a kitchenette with a dishwasher, an oven and a microwave. This recently renovated apartment is located 600 metres from Oporto Coliseum and 1.8 km from Campanha Train Station. The apartment has private entrance.

Each unit is fitted with a toaster, fridge, a coffee machine, as well as a stovetop and kettle. Complete with a private bathroom fitted with a shower and a hair dryer, all units at the apartment complex have a flat-screen TV and air conditioning, and certain rooms also offer a terrace. At the apartment complex, units are equipped with bed linen and towels.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Ribeira Square. The nearest airport is Francisco Sá Carneiro Airport, 18 km from The Downtown Charming Apartments."
14,Porto,2024-02-23,2024-03-03,bnapartments Carregal,€ 785,Entire studio • 1 bathroom • 20m²,8.9,https://www.booking.com/hotel/pt/bnapartments-carregal.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=179013402_262864180_0_2_0&highlighted_blocks=179013402_262864180_0_2_0&matching_block_id=179013402_262864180_0_2_0&sr_pri_blocks=179013402_262864180_0_2_0__78535&from=searchresults#hotelTmpl,"Offering an outdoor swimming pool and gardens, bnapartments Carregal is set on renovated a 17th-century palace located in the heart of Porto, an 8-minute walk from the Clerigos Tower. Free WiFi is provided.

The property features 16 carefully decorated studios, all equipped with air conditioning and a seating area with a flat-screen TV. A private bathroom with a shower, a hairdryer and toiletries is also featured and bed linen and towels are provided.

Each unit offers a fully equipped kitchenette fitted with a stovetop, a refrigerator, a microwave and a dishwasher machine. Other facilities include coffee machine and a toaster, and there is a dining table for guests’ convenience.

There is a small gym at the property where guests can exercise.

The iconic Lello bookstore is 450 metres from bnapartments Carregal. São Bento Railway Station, Aliados Avenue or the Bolhão Market are just 10 minutes walking. The nearest airport is Porto International Airport, 12.7 km from bnapartments Carregal."
15,Porto,2024-02-23,2024-03-03,731 Costa Cabral Metro Residence,€ 590,Entire studio • 1 bathroom • 15m²,8.4,https://www.booking.com/hotel/pt/731-costa-cabral-metro-residence.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=246923103_355378888_0_2_0&highlighted_blocks=246923103_355378888_0_2_0&matching_block_id=246923103_355378888_0_2_0&sr_pri_blocks=246923103_355378888_0_2_0__58954&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering an outdoor pool, which may be covered and heated during cold weather, 731 Costa Cabral Metro Residence is set in Porto, at just 300 metres from the Combatentes Metro Station and a 6-minute metro ride from Aliados Avenue. It is within a centenary building in Porto, which was fully renovated in 2017, featuring wood and stone details.

Free WiFi is available. Various supermarkets, bakeries, restaurants, shops and cafes can be found within walking distance.

Estadio do Dragao is 1.1 km away. São João General Hospital is 1.7 km from 731 Costa Cabral Metro Residence, while City Market Bolhao is 2.2 km from the property. The nearest airport is Porto Airport, 10 km from the property."
16,Porto,2024-02-23,2024-03-03,AVUS M Suites and Apartments by DA'HOME,€ 727,Entire apartment • 1 bedroom • 1 bathroom • 45m²,9.3,https://www.booking.com/hotel/pt/avus-m-suites-and-apartments-by-da-home.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=1091453202_382027585_0_2_0&highlighted_blocks=1091453202_382027585_0_2_0&matching_block_id=1091453202_382027585_0_2_0&sr_pri_blocks=1091453202_382027585_0_2_0__72705&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"A recently renovated property, AVUS M Suites and Apartments by DA'HOME is located in Porto near Sao Bento Metro Station, Sao Bento Train Station and Oporto Coliseum. Among the facilities at this property are a lift and private check-in and check-out, along with free WiFi throughout the property. The apartment features family rooms.

All units include a seating area, a flat-screen TV, a fully equipped kitchenette, a dining area, and a private bathroom, while some feature a terrace or a balcony. A dishwasher, an oven and microwave are also provided, as well as a coffee machine and a kettle. At the apartment complex, every unit has bed linen and towels.

A selection of options including juice and cheese is served for the continental breakfast.

Clerigos Tower is 1.6 km from the apartment, while Music House is 2.9 km away. The nearest airport is Francisco Sá Carneiro, 14 km from AVUS M Suites and Apartments by DA'HOME, and the property offers a paid airport shuttle service."
17,Porto,2024-02-23,2024-03-03,ABC Hotel Porto - Boavista,€ 723,,8.1,https://www.booking.com/hotel/pt/abc-porto-casa-da-musica.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=378557601_340883128_0_2_0&highlighted_blocks=378557601_340883128_0_2_0&matching_block_id=378557601_340883128_0_2_0&sr_pri_blocks=378557601_340883128_0_2_0__72300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Porto, 400 metres from Music House, ABC Hotel Porto - Boavista provides accommodation with a garden, private parking, a shared lounge and a bar. With free WiFi, this 4-star hotel offers room service and a 24-hour front desk. Certain rooms at the property include a terrace with a city view.

Boavista Roundabout is 400 metres from the hotel, while Clerigos Tower is 2.8 km away. The nearest airport is Francisco Sá Carneiro Airport, 12 km from ABC Hotel Porto - Boavista."
18,Porto,2024-02-23,2024-03-03,One Shot Palácio Cedofeita,€ 937,,9.1,https://www.booking.com/hotel/pt/one-shot-palacio-cedofeita.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=1034114601_376259673_0_2_0&highlighted_blocks=1034114601_376259673_0_2_0&matching_block_id=1034114601_376259673_0_2_0&sr_pri_blocks=1034114601_376259673_0_2_0__93728&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Porto and with Clerigos Tower reachable within 1.1 km, One Shot Palácio Cedofeita features concierge services, non-smoking rooms, a restaurant, free WiFi throughout the property and a bar. This 4-star hotel offers room service and a 24-hour front desk. The property has a year-round outdoor pool, fitness centre, sauna and garden.

At the hotel, each room has a wardrobe. Complete with a private bathroom fitted with a shower and free toiletries, the rooms at One Shot Palácio Cedofeita have a flat-screen TV and air conditioning, and certain rooms have a terrace. At the accommodation rooms include bed linen and towels.

Popular points of interest near One Shot Palácio Cedofeita include Sao Bento Metro Station, Sao Bento Train Station and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 15 km from the hotel, and the property offers a paid airport shuttle service."
19,Porto,2024-02-23,2024-03-03,GuestReady - Le Jardin Secret,€ 670,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.0,https://www.booking.com/hotel/pt/guestready-le-jardin-secret.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=752801602_382632064_2_0_0&highlighted_blocks=752801602_382632064_2_0_0&matching_block_id=752801602_382632064_2_0_0&sr_pri_blocks=752801602_382632064_2_0_0__67000&from=searchresults#hotelTmpl,"In the União de Freguesias do Centro district of Porto, close to Sao Bento Metro Station, GuestReady - Le Jardin Secret features free WiFi and a washing machine. The property is located 2.7 km from Palacio da Bolsa, 1.9 km from Ribeira Square and 3.5 km from Campanha Train Station. The property is less than 1 km from Oporto Coliseum, and within 900 metres of the city centre.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Sao Bento Train Station, Clerigos Tower and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 15 km from GuestReady - Le Jardin Secret."
20,Porto,2024-02-23,2024-03-03,Soho Porto,€ 637,Entire studio • 1 bathroom • 33m²,9.4,https://www.booking.com/hotel/pt/soho-porto-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=1061441002_380222520_0_0_0&highlighted_blocks=1061441002_380222520_0_0_0&matching_block_id=1061441002_380222520_0_0_0&sr_pri_blocks=1061441002_380222520_0_0_0__63668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"A recently renovated apartment in Porto and within 1.2 km of Clerigos Tower, Soho Porto has a garden, comfortable soundproof rooms and free WiFi. This apartment offers air-conditioned accommodation with a patio. Boasting family rooms, this property also provides guests with a picnic area.

All units include a seating area, a flat-screen TV with cable channels, a fully equipped kitchenette, a dining area, and a private bathroom fiitted with a hair dryer, while some units feature a terrace or a balcony. At the apartment complex, the units have bed linen and towels.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and Music House. The nearest airport is Francisco Sá Carneiro, 14 km from Soho Porto, and the property offers a paid airport shuttle service."
21,Porto,2024-02-23,2024-03-03,HF Tuela Porto,€ 581,,8.6,https://www.booking.com/hotel/pt/tuelaporto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=3870432_385256422_0_0_0&highlighted_blocks=3870432_385256422_0_0_0&matching_block_id=3870432_385256422_0_0_0&sr_pri_blocks=3870432_385256422_0_0_0__58100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated at 10 minutes’ walk from the Douro River, HF Tuela Porto is located in Boavista, just 3 km from Porto's historic centre.

Free WiFi is available throughout the property. All of the rooms at the property include a cable TV, air conditioning a a private bathroom.

Guests can relax in the hotel bar, and there are also many restaurants and bars in the immediate vicinity of the hotel.

Nearby attractions include the Palacio de Cristal gardens, which feature panoramic Douro River views. The popular Península shopping centre is 5 minutes’ walk away. HF Tuela Porto is located just 4 km from the iconic Dom Luis I Bridge, which connects with Vila Nova de Gaia's riverside, the site of the Port Wine Cellars. It is a 15-minute drive from Porto International Airport."
22,Porto,2024-02-23,2024-03-03,Catarina Serviced Apartments,€ 831,Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 42m²,9.4,https://www.booking.com/hotel/pt/oporto-collection-santa-catarina-portrait-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=808170601_385825409_0_2_0&highlighted_blocks=808170601_385825409_0_2_0&matching_block_id=808170601_385825409_0_2_0&sr_pri_blocks=808170601_385825409_0_2_0__83125&from=searchresults#hotelTmpl,"Catarina Serviced Apartments features accommodation within 700 metres of the centre of Porto, with free WiFi, and a kitchenette with a dishwasher, a microwave and a toaster. The property has city and inner courtyard views, and is 700 metres from Oporto Coliseum. The accommodation offers a lift, full-day security and organising tours for guests.

All units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with cable channels, a safety deposit box and a private bathroom with a shower, a hair dryer and free toiletries. A fridge, a stovetop and kitchenware are also available, as well as a coffee machine and a kettle. At the apartment complex, every unit is fitted with bed linen and towels.

A selection of options including fresh pastries, fruits and juice is available for breakfast, and breakfast in the room is also available.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Clerigos Tower. The nearest airport is Francisco Sá Carneiro, 15 km from Catarina Serviced Apartments, and the property offers a paid airport shuttle service."
23,Porto,2024-02-23,2024-03-03,Renaissance Porto Lapa Hotel,"€ 1,173",,9.2,https://www.booking.com/hotel/pt/renaissance-porto-lapa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=961644501_368780143_0_2_0&highlighted_blocks=961644501_368780143_0_2_0&matching_block_id=961644501_368780143_0_2_0&sr_pri_blocks=961644501_368780143_0_2_0__117300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Porto, 1.8 km from Sao Bento Metro Station, Renaissance Porto Lapa Hotel offers accommodation with a seasonal outdoor swimming pool, private parking, a fitness centre and a terrace. The property has a bar, as well as a restaurant serving Mediterranean cuisine. The accommodation provides a 24-hour front desk, airport transfers, room service and free WiFi throughout the property.

The hotel will provide guests with air-conditioned rooms with a desk, a coffee machine, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower.

Popular points of interest near Renaissance Porto Lapa Hotel include Sao Bento Train Station, Music House and Boavista Roundabout. The nearest airport is Francisco Sá Carneiro Airport, 14 km from the accommodation."
24,Porto,2024-02-23,2024-03-03,Hotel Internacional Porto,€ 728,,8.4,https://www.booking.com/hotel/pt/internacional-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=3894111_200092557_2_0_0&highlighted_blocks=3894111_200092557_2_0_0&matching_block_id=3894111_200092557_2_0_0&sr_pri_blocks=3894111_200092557_2_0_0__72800&from=searchresults#hotelTmpl,"Occupying a 19th-century building in Porto’s historical centre, Hotel Internacional features traditional Portuguese décor and an award-winning restaurant serving local gastronomy. The wine cellar houses a cosy bar.

Rooms at the Hotel Internacional Porto have floor-to-ceiling, double-glazed windows and a private bathroom with a tub. Each room also has a satellite TV.

A daily breakfast buffet is served in the hotel’s dining room, while Restaurant O Almada offers traditional flavours from Portugal. Guests can sample regional wines at O Almadinha Bar, as well as quick meals.

São Bento Train Station, at only 300 metres, offers easy connection to Francisco Sá Carneiro Airport. Aliados Metro Station is just 2 minutes’ walk away and there is a paid parking garage 50 metres from the hotel."
25,Porto,2024-02-23,2024-03-03,Tiara Downtown Apartments by DA'HOME,€ 578,Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 50m²,8.8,https://www.booking.com/hotel/pt/dahome-tiara-one-bedroom-apartment-1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925259&all_sr_blocks=623316801_375239126_0_2_0&highlighted_blocks=623316801_375239126_0_2_0&matching_block_id=623316801_375239126_0_2_0&sr_pri_blocks=623316801_375239126_0_2_0__57800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Ideally set in Porto, Tiara Downtown Apartments by DA'HOME features a continental breakfast and free WiFi. This sustainable apartment is located 700 metres from Oporto Coliseum and 1.2 km from Sao Bento Metro Station. The apartment has family rooms.

All units in the apartment complex are fitted with air conditioning, a seating area, a flat-screen TV with satellite channels, a kitchen, a dining area and a private bathroom with a hair dryer and a shower. An oven, a microwave and toaster are also offered, as well as a coffee machine and a kettle. At the apartment complex, units have bed linen and towels.

Popular points of interest near the apartment include Sao Bento Train Station, Campanha Train Station and Clerigos Tower. The nearest airport is Francisco Sá Carneiro, 16 km from Tiara Downtown Apartments by DA'HOME, and the property offers a paid airport shuttle service."
