,place,start_date,end_date,name,price,description_short,rating,url,description
127,Valencia,2024-03-08,2024-03-17,Casa Clarita,"€ 2,142",,9.2,https://www.booking.com/hotel/es/casa-clarita-by-sh-hoteles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=949430901_367605599_0_2_0&highlighted_blocks=949430901_367605599_0_2_0&matching_block_id=949430901_367605599_0_2_0&sr_pri_blocks=949430901_367605599_0_2_0__214200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Casa Clarita offers accommodation set 200 metres from the centre of Valencia and provides a terrace and a bar. Among the facilities at this property are a lift and full-day security, along with free WiFi throughout the property. The guest house features family rooms as well as facilities for disabled guests.

The guest house will provide guests with air-conditioned units offering a desk, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At the guest house, the units are fitted with bed linen and towels.

There is a coffee shop on-site.

Sightseeing tours are available close to the property.

Popular points of interest near the guest house include González Martí National Museum of Ceramics and Decorative Arts, Basilica de la Virgen de los Desamparados and Turia Gardens. The nearest airport is Valencia Airport, 9 km from Casa Clarita."
128,Valencia,2024-03-08,2024-03-17,Reina 107 Beach Boutique,"€ 1,126",,8.7,https://www.booking.com/hotel/es/reina-beach-rooms.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=658639601_352948695_2_0_0&highlighted_blocks=658639601_352948695_2_0_0&matching_block_id=658639601_352948695_2_0_0&sr_pri_blocks=658639601_352948695_2_0_0__112590&from=searchresults#hotelTmpl,"Set in Valencia, 600 metres from Playa de las Arenas and 1.1 km from Malvarrosa Beach, Reina 107 Beach Boutique offers free WiFi and air conditioning. The property is situated 2.1 km from Patacona Beach, 1.2 km from Puerto de Valencia and 4 km from L'Oceanografic. Turia Gardens is 5 km away and Jardines de Monforte is 5.3 km from the guest house.

The units in the guest house are equipped with a flat-screen TV. At the guest house, all units are soundproof. At the guest house, each unit comes with a private bathroom.

Norte Train Station is 5.8 km from the guest house, while González Martí National Museum of Ceramics and Decorative Arts is 6.2 km away. The nearest airport is Valencia Airport, 14 km from Reina 107 Beach Boutique."
129,Valencia,2024-03-08,2024-03-17,Palau Apartments Valencia,"€ 2,117",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²,9.0,https://www.booking.com/hotel/es/palau-apartments-valencia-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=631527905_344771667_2_2_0&highlighted_blocks=631527905_344771667_2_2_0&matching_block_id=631527905_344771667_2_2_0&sr_pri_blocks=631527905_344771667_2_2_0__211715&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Less than 1 km from Turia Gardens, Palau Apartments Valencia is a recently renovated property located in Valencia and provides air-conditioned rooms with free WiFi and private parking. This sustainable aparthotel is located 1.7 km from Jardines de Monforte and 2.1 km from Norte Train Station. The aparthotel features family rooms and facilities for disabled guests.

The units come with parquet floors and feature a fully equipped kitchen with a microwave, a dining area, a flat-screen TV, and a private bathroom with walk-in shower and a hair dryer. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle. At the aparthotel, the units are equipped with bed linen and towels.

Sightseeing tours are available in the area. A bicycle rental service is available at the aparthotel.

González Martí National Museum of Ceramics and Decorative Arts is 1.8 km from Palau Apartments Valencia, while Basilica de la Virgen de los Desamparados is 2.6 km away. The nearest airport is Valencia Airport, 10 km from the accommodation."
130,Valencia,2024-03-08,2024-03-17,Apartamentos FV Flats Valencia - San Felipe Neri,"€ 1,844",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.3,https://www.booking.com/hotel/es/apartamentos-fv-flats-valencia-san-felipe-neri.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=83921302_88505686_2_0_0&highlighted_blocks=83921302_88505686_2_0_0&matching_block_id=83921302_88505686_2_0_0&sr_pri_blocks=83921302_88505686_2_0_0__184393&from=searchresults#hotelTmpl,"Apartamentos FV Flats Valencia - San Felipe Neri is a self-catering accommodation located in Valencia. Free Wi-Fi access is available.

This accommodation has good public transport links with the rest of the city. Amistat metro station is 400 metres away.  Valencia's Cathedral and the historic quarter are a 27-minute bus ride. The City of Arts and Sciences is 1.9 km away.

The air-conditioned apartments have a living room with sofa, flat-screen TV and a fully equipped kitchen.  The private bathrooms come with bath and shower and a hairdryer.

Each apartment also includes cleaning products and a washing machine. A laundry service is available at an extra cost. Tourist information can be provided at the reception.

The airport is 13.4 km away. The property offers parking at an extra cost."
131,Valencia,2024-03-08,2024-03-17,Apartamento 1ª línea Patacona,"€ 1,194",,10,https://www.booking.com/hotel/es/apartamento-1a-linea-patacona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=1108021501_383571010_2_0_0&highlighted_blocks=1108021501_383571010_2_0_0&matching_block_id=1108021501_383571010_2_0_0&sr_pri_blocks=1108021501_383571010_2_0_0__119425&from=searchresults#hotelTmpl,"Set in Valencia, 50 metres from Patacona Beach and 600 metres from Malvarrosa Beach, Apartamento 1ª línea Patacona offers a garden and air conditioning. This beachfront property offers access to free WiFi and free private parking. The property is non-smoking and is situated 1.7 km from Playa de las Arenas.

The apartment is located on the ground floor and has 1 bedroom, a TV and a fully equipped kitchen that provides guests with an oven, a microwave, a washing machine, a toaster and a fridge. Towels and bed linen are offered in the apartment.

Guests can also relax on the sun terrace.

Puerto de Valencia is 4.9 km from the apartment, while Jardines de Monforte is 6.5 km from the property. The nearest airport is Valencia Airport, 17 km from Apartamento 1ª línea Patacona."
132,Valencia,2024-03-08,2024-03-17,ApartUP Patacona Terrace Duplex II,"€ 1,898",Private apartment • 2 bedrooms • 2 living rooms • 1 kitchen • 100m²,8.8,https://www.booking.com/hotel/es/apartup-patacona-terrace-duplex-ii.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=316220701_326374308_6_0_0&highlighted_blocks=316220701_326374308_6_0_0&matching_block_id=316220701_326374308_6_0_0&sr_pri_blocks=316220701_326374308_6_0_0__189783&from=searchresults#hotelTmpl,"ApartUP Patacona Terrace Duplex II is situated in Valencia, 800 metres from Malvarrosa Beach, 1.8 km from Port Saplaya Beach, and 1.9 km from Playa de las Arenas. This beachfront property offers access to a patio, free private parking and free WiFi. The property is non-smoking and is set 100 metres from Patacona Beach.

The spacious apartment features a terrace, 2 bedrooms, 2 living rooms and a well-equipped kitchen with a dishwasher and an oven. Guests can enjoy a meal on an outdoor dining area while overlooking the sea views. The accommodation offers an air conditioning, a heating and a shared bathroom.

Puerto de Valencia is 4.7 km from the apartment, while Jardines de Monforte is 6.3 km away. The nearest airport is Valencia Airport, 17 km from ApartUP Patacona Terrace Duplex II."
133,Valencia,2024-03-08,2024-03-17,MYR Puerta Serranos,"€ 2,236",,9.5,https://www.booking.com/hotel/es/puerta-serranos.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=725171402_380539075_2_2_0&highlighted_blocks=725171402_380539075_2_2_0&matching_block_id=725171402_380539075_2_2_0&sr_pri_blocks=725171402_380539075_2_2_0__223600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated conveniently in Valencia, MYR Puerta Serranos offers air-conditioned rooms with free WiFi, private parking and room service. The property is close to several well-known attractions, less than 1 km from González Martí National Museum of Ceramics and Decorative Arts, a 6-minute walk from Church of Saint Nicolás and 1.6 km from Norte Train Station. The hotel features a terrace and a 24-hour front desk.

At the hotel, all rooms are equipped with a desk, a flat-screen TV, a private bathroom, bed linen and towels. The rooms include a safety deposit box and selected rooms here will provide you with city views. The units feature a wardrobe.

Popular points of interest near MYR Puerta Serranos include Basilica de la Virgen de los Desamparados, Jardines de Monforte and Turia Gardens. The nearest airport is Valencia Airport, 9 km from the accommodation."
134,Valencia,2024-03-08,2024-03-17,MYR Plaza Mercado & Spa,"€ 2,301",Private suite,9.0,https://www.booking.com/hotel/es/myr-plaza-mercado-and-spa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=161902907_380539038_2_2_0&highlighted_blocks=161902907_380539038_2_2_0&matching_block_id=161902907_380539038_2_2_0&sr_pri_blocks=161902907_380539038_2_2_0__230100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering a 100 m2 spa centre and hot tub, MYR Plaza Mercado & Spa is set in Valencia in the Valencia Community Region. Barrio del Carmen is 400 metres from the property. Free WiFi is available throughout the property.

For an additional cost, guests can have access to a hammam, Turkish steam bath, relaxing pool with hot tub, cold tub, relaxing area, massage treatments at the hotel's spa.  Access to the SPA is allowed for people over 12 years old.

All units have a smart, flat-screen TV, and a fully equipped kitchen with a microwave and electric kettle.

Guests can enjoy a meal at the on-site restaurant, followed by a drink at the bar.

City of Arts & Sciences is 2.8 km from MYR Plaza Mercado & Spa, while Bioparc Valencia is 2.9 km away. The nearest airport is Valencia Airport, 9 km from the property."
135,Valencia,2024-03-08,2024-03-17,Cabanyal Apartment C - Beachside Charm & Design,€ 983,,,https://www.booking.com/hotel/es/cabanyal-apartment-c-beachside-charm-amp-design.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=1134572001_386118658_6_0_0&highlighted_blocks=1134572001_386118658_6_0_0&matching_block_id=1134572001_386118658_6_0_0&sr_pri_blocks=1134572001_386118658_6_0_0__98327&from=searchresults#hotelTmpl,"Set in Valencia, 1.2 km from Playa de las Arenas and 1.9 km from Malvarrosa Beach, Cabanyal Apartment C - Beachside Charm & Design offers air conditioning. The property is around 700 metres from Puerto de Valencia, 3.8 km from L'Oceanografic and 4.1 km from Turia Gardens. The property is non-smoking and is situated 2.9 km from Patacona Beach.

With free WiFi, this 2-bedroom apartment offers a flat-screen TV, a washing machine and a fully equipped kitchen with a microwave and fridge. Towels and bed linen are featured in the apartment.

Jardines de Monforte is 4.3 km from the apartment, while Norte Train Station is 4.9 km away. The nearest airport is Valencia Airport, 13 km from Cabanyal Apartment C - Beachside Charm & Design."
136,Valencia,2024-03-08,2024-03-17,Hotel Boutique Balandret,"€ 1,607",,8.6,https://www.booking.com/hotel/es/balandret.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=128171006_325357886_2_1_0&highlighted_blocks=128171006_325357886_2_1_0&matching_block_id=128171006_325357886_2_1_0&sr_pri_blocks=128171006_325357886_2_1_0__160688&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set on the seafront of Las Arenas Beach and its promenade, Hotel Boutique Balandret offers an on-site restaurant and bright rooms with free WiFi in Valencia.

Decorated in cream or grey tones, each room at Hotel Boutique Balandret comes with a private bathroom including a hairdryer. All rooms have a flat-screen satellite TV, a safe, and some of them feature sea views.

At Hotel Boutique Balandret you will find a 24-hour front desk, a terrace and a snack bar. Other facilities offered at the property include meeting facilities, a shared lounge and a games room.

There is a large kids play area equipped with different toys and children’s painting materials; and several babies accessories such as bath, baby cot and children’s toilet seat are available for free.

An array of activities can be enjoyed on site or in the surroundings, including cycling, horse riding and diving. The hotel is 4 km from Oceanografic."
137,Valencia,2024-03-08,2024-03-17,CASA ESPECTACULAR DE DISEÑO CON JARDIN INTERIOR,"€ 1,602",Entire holiday home • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²,9.7,https://www.booking.com/hotel/es/casa-espectacular-de-diseno-con-jardin-interior.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934154&all_sr_blocks=888411801_359202899_3_0_0&highlighted_blocks=888411801_359202899_3_0_0&matching_block_id=888411801_359202899_3_0_0&sr_pri_blocks=888411801_359202899_3_0_0__160224&from=searchresults#hotelTmpl,"Featuring accommodation with a balcony, CASA ESPECTACULAR DE DISEÑO CON JARDIN INTERIOR is located in Valencia. Guests staying at this holiday home have access to a patio. Free WiFi is available and private parking can be arranged at an extra charge.

The spacious holiday home is equipped with 2 bedrooms, 2 bathrooms, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with garden views. Featuring air conditioning, this unit has a dressing room and a fireplace. For added privacy, the accommodation features a private entrance.

Guests can relax in the garden at the property.

Bioparc Valencia is 1.6 km from the holiday home, while Church of Saint Nicolás is 3.6 km away. The nearest airport is Valencia Airport, 4 km from CASA ESPECTACULAR DE DISEÑO CON JARDIN INTERIOR."
