City,Start_Date,End_Date,Hotel_Name,Price,Hotel_Description_Short,Rating,url
Barcelona,2024-02-25,2024-02-26,Aparthotel Atenea Calabria,€ 358,,8.2,https://www.booking.com/hotel/es/aparthotelcalabria.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860300&all_sr_blocks=9176106_88191756_0_2_0&highlighted_blocks=9176106_88191756_0_2_0&matching_block_id=9176106_88191756_0_2_0&sr_pri_blocks=9176106_88191756_0_2_0__35826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Aparthotel Augusta,€ 328,,8.5,https://www.booking.com/hotel/es/aparthotel-augusta-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860300&all_sr_blocks=9777304_265520377_2_1_0&highlighted_blocks=9777304_265520377_2_1_0&matching_block_id=9777304_265520377_2_1_0&sr_pri_blocks=9777304_265520377_2_1_0__32826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Som Nit Port Vell,€ 357,,8.5,https://www.booking.com/hotel/es/hostal-miramar.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860300&all_sr_blocks=9732208_353503979_3_0_0&highlighted_blocks=9732208_353503979_3_0_0&matching_block_id=9732208_353503979_3_0_0&sr_pri_blocks=9732208_353503979_3_0_0__35726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Wilson Boutique Hotel,€ 445,,8.5,https://www.booking.com/hotel/es/wilson.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860300&all_sr_blocks=9046002_88492580_0_2_0&highlighted_blocks=9046002_88492580_0_2_0&matching_block_id=9046002_88492580_0_2_0&sr_pri_blocks=9046002_88492580_0_2_0__44490&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hotel Concordia Barcelona,€ 485,,8.2,https://www.booking.com/hotel/es/concordia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9118502_88190714_0_2_0&highlighted_blocks=9118502_88190714_0_2_0&matching_block_id=9118502_88190714_0_2_0&sr_pri_blocks=9118502_88190714_0_2_0__48480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hotel Market,€ 552,,7.4,https://www.booking.com/hotel/es/market.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9411116_88195485_0_0_0&highlighted_blocks=9411116_88195485_0_0_0&matching_block_id=9411116_88195485_0_0_0&sr_pri_blocks=9411116_88195485_0_0_0__55233&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Decô Apartments Barcelona-Born Apt.,€ 515,Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 100m²,9.1,https://www.booking.com/hotel/es/decimononico-apartments-borne.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=43314811_91059492_6_0_0&highlighted_blocks=43314811_91059492_6_0_0&matching_block_id=43314811_91059492_6_0_0&sr_pri_blocks=43314811_91059492_6_0_0__51500&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Axel Hotel Barcelona & Urban Spa- Adults Only,€ 399,,8.2,https://www.booking.com/hotel/es/hotelaxelbarcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9124302_91462868_0_2_0&highlighted_blocks=9124302_91462868_0_2_0&matching_block_id=9124302_91462868_0_2_0&sr_pri_blocks=9124302_91462868_0_2_0__39880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hostal Radio Barcelona,€ 252,,7.6,https://www.booking.com/hotel/es/hostal-radio.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=31133301_296996182_2_0_0&highlighted_blocks=31133301_296996182_2_0_0&matching_block_id=31133301_296996182_2_0_0&sr_pri_blocks=31133301_296996182_2_0_0__25241&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,RAMBLAS HOTEL powered by Vincci Hoteles,€ 503,,8.3,https://www.booking.com/hotel/es/hesperia-ramblas.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=4991801_94105299_0_2_0&highlighted_blocks=4991801_94105299_0_2_0&matching_block_id=4991801_94105299_0_2_0&sr_pri_blocks=4991801_94105299_0_2_0__50326&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Ilunion Barcelona,€ 384,,8.3,https://www.booking.com/hotel/es/confortel-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=1223901_95135526_0_2_0&highlighted_blocks=1223901_95135526_0_2_0&matching_block_id=1223901_95135526_0_2_0&sr_pri_blocks=1223901_95135526_0_2_0__38380&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Habitación triple/Ramblas,€ 118,,,https://www.booking.com/hotel/es/habitacion-triple-ramblas.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=1141828401_387021215_2_0_0&highlighted_blocks=1141828401_387021215_2_0_0&matching_block_id=1141828401_387021215_2_0_0&sr_pri_blocks=1141828401_387021215_2_0_0__11792&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Decô Apartments Barcelona-Eixample,€ 439,Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 100m²,8.8,https://www.booking.com/hotel/es/barcelona-upartments-paris.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=110664210_88508254_4_0_0&highlighted_blocks=110664210_88508254_4_0_0&matching_block_id=110664210_88508254_4_0_0&sr_pri_blocks=110664210_88508254_4_0_0__43900&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Exe Mitre,€ 386,,8.1,https://www.booking.com/hotel/es/mitre.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9008313_91462634_2_2_0&highlighted_blocks=9008313_91462634_2_2_0&matching_block_id=9008313_91462634_2_2_0&sr_pri_blocks=9008313_91462634_2_2_0__38636&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Andante Hotel,€ 408,,8.5,https://www.booking.com/hotel/es/andante.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=36479010_91473423_0_2_0&highlighted_blocks=36479010_91473423_0_2_0&matching_block_id=36479010_91473423_0_2_0&sr_pri_blocks=36479010_91473423_0_2_0__40826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hotel Condado,€ 283,,8.3,https://www.booking.com/hotel/es/condado.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9040002_364051234_0_2_0&highlighted_blocks=9040002_364051234_0_2_0&matching_block_id=9040002_364051234_0_2_0&sr_pri_blocks=9040002_364051234_0_2_0__28326&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Flor Parks,€ 372,,8.4,https://www.booking.com/hotel/es/flor-parks.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9244214_88192497_2_0_0&highlighted_blocks=9244214_88192497_2_0_0&matching_block_id=9244214_88192497_2_0_0&sr_pri_blocks=9244214_88192497_2_0_0__37211&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Ikonik Anglí,€ 445,,8.0,https://www.booking.com/hotel/es/eurostars-angli.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9237514_93709554_2_2_0&highlighted_blocks=9237514_93709554_2_2_0&matching_block_id=9237514_93709554_2_2_0&sr_pri_blocks=9237514_93709554_2_2_0__44490&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Casa Gracia,€ 349,,7.8,https://www.booking.com/hotel/es/hostel-casa-gracia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=25515407_91915475_0_2_0&highlighted_blocks=25515407_91915475_0_2_0&matching_block_id=25515407_91915475_0_2_0&sr_pri_blocks=25515407_91915475_0_2_0__34866&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Capri by Fraser Barcelona,€ 381,,8.4,https://www.booking.com/hotel/es/capri-by-fraser.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=91&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=1855313_95143414_2_2_0&highlighted_blocks=1855313_95143414_2_2_0&matching_block_id=1855313_95143414_2_2_0&sr_pri_blocks=1855313_95143414_2_2_0__38080&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Ibis Barcelona Centro (Sagrada Familia),€ 348,,8.5,https://www.booking.com/hotel/es/ibis-barcelona-centro-sagrada-familia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=92&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=280054306_376288932_2_2_0&highlighted_blocks=280054306_376288932_2_2_0&matching_block_id=280054306_376288932_2_2_0&sr_pri_blocks=280054306_376288932_2_2_0__34826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Exe Ramblas Boquería,€ 414,,8.2,https://www.booking.com/hotel/es/eurostars-ramblas-boqueria.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=1930806_0_2_0_0&highlighted_blocks=1930806_0_2_0_0&matching_block_id=1930806_0_2_0_0&sr_pri_blocks=1930806_0_2_0_0__41385&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Ilunion Bel-Art,€ 384,,8.1,https://www.booking.com/hotel/es/hotelbelart.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=9044902_88181729_0_2_0&highlighted_blocks=9044902_88181729_0_2_0&matching_block_id=9044902_88181729_0_2_0&sr_pri_blocks=9044902_88181729_0_2_0__38380&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Rent Top Apartments Beach-Diagonal Mar,€ 416,Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²,7.4,https://www.booking.com/hotel/es/renttop-apartments-s-l.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=38484105_381702223_0_0_0&highlighted_blocks=38484105_381702223_0_0_0&matching_block_id=38484105_381702223_0_0_0&sr_pri_blocks=38484105_381702223_0_0_0__41600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,The Social Hub Barcelona Poblenou,€ 449,,8.8,https://www.booking.com/hotel/es/the-social-hub-barcelona-poblenou.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=910251301_362254989_0_42_0&highlighted_blocks=910251301_362254989_0_42_0&matching_block_id=910251301_362254989_0_42_0&sr_pri_blocks=910251301_362254989_0_42_0__44880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hostal Sol y K,€ 378,,7.6,https://www.booking.com/hotel/es/hostal-quot-sol-y-k-quot.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=106729114_146309510_2_0_0&highlighted_blocks=106729114_146309510_2_0_0&matching_block_id=106729114_146309510_2_0_0&sr_pri_blocks=106729114_146309510_2_0_0__37753&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Apartaments Ciutat Vella,€ 340,Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²,7.3,https://www.booking.com/hotel/es/apartamentos-ciutat-vella.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=1211103_95135327_0_0_0&highlighted_blocks=1211103_95135327_0_0_0&matching_block_id=1211103_95135327_0_0_0&sr_pri_blocks=1211103_95135327_0_0_0__33950&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hostal Bcn 46,€ 274,,7.1,https://www.booking.com/hotel/es/bcn-46.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=23708803_0_2_0_0&highlighted_blocks=23708803_0_2_0_0&matching_block_id=23708803_0_2_0_0&sr_pri_blocks=23708803_0_2_0_0__27444&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-25,2024-02-26,Hotel Ramblas Internacional,€ 280,,7.2,https://www.booking.com/hotel/es/husainternacional.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-02-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=5ccb373bc46d00ab&srepoch=1706860307&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__28007&from=searchresults#hotelTmpl
