,place,start_date,end_date,name,price,description_short,rating,url,description
752,Porto,2024-03-08,2024-03-17,Costituição Deluxe by Hosty,€ 729,,,https://www.booking.com/hotel/pt/constituicao-deluxe-by-hosty.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=752&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1134386902_386954369_2_0_0&highlighted_blocks=1134386902_386954369_2_0_0&matching_block_id=1134386902_386954369_2_0_0&sr_pri_blocks=1134386902_386954369_2_0_0__72900&from=searchresults#hotelTmpl,"Featuring air-conditioned accommodation with a terrace, Costituição Deluxe by Hosty is set in Porto. Guests staying at this apartment have access to a balcony. The property is non-smoking and is situated 2.2 km from Sao Bento Metro Station.

The recently renovated apartment is fitted with 1 bedroom, a TV with cable channels and a fully equipped kitchen that provides guests with a dishwasher and an oven.

Sao Bento Train Station is 2.3 km from the apartment, while Music House is 2.5 km away. The nearest airport is Francisco Sá Carneiro Airport, 14 km from Costituição Deluxe by Hosty."
753,Porto,2024-03-08,2024-03-17,Cimo de Vila 62 by LovelyStay,€ 553,Entire studio • 1 bathroom • 35m²,8.0,https://www.booking.com/hotel/pt/cimo-de-vila-62-by-lovelystay.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=753&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=925729404_364375545_2_0_0&highlighted_blocks=925729404_364375545_2_0_0&matching_block_id=925729404_364375545_2_0_0&sr_pri_blocks=925729404_364375545_2_0_0__55300&from=searchresults#hotelTmpl,"Cimo de Vila 62 by LovelyStay features accommodation within 300 metres of the centre of Porto, with free WiFi, and a kitchenette with a microwave, a toaster and a fridge. Boasting a terrace, the apartment is close to several noted attractions, around 400 metres from Sao Bento Metro Station, 300 metres from Sao Bento Train Station and less than 1 km from Ribeira Square. Clerigos Tower is 700 metres from the apartment and Campanha Train Station is 2.5 km away.

Complete with a private bathroom fitted with a shower and a hair dryer, all units at the apartment complex have a flat-screen TV and air conditioning, and certain rooms have a balcony. At the apartment complex, every unit is fitted with bed linen and towels.

Dining options are available close to the apartment.

Popular points of interest near Cimo de Vila 62 by LovelyStay include Palacio da Bolsa, Ferreira Borges Market and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro Airport, 17 km from the accommodation."
754,Porto,2024-03-08,2024-03-17,Urban Retreat Porto by LovelyStay,€ 774,Entire apartment • 1 bedroom • 1 bathroom • 44m²,8.8,https://www.booking.com/hotel/pt/urban-retreat-porto-by-lovelystay.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=754&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1084555201_381406186_2_0_0&highlighted_blocks=1084555201_381406186_2_0_0&matching_block_id=1084555201_381406186_2_0_0&sr_pri_blocks=1084555201_381406186_2_0_0__77400&from=searchresults#hotelTmpl,"Located 2.3 km from Sao Bento Metro Station and 2.3 km from Sao Bento Train Station in Porto, Urban Retreat Porto by LovelyStay offers accommodation with a kitchenette. The property is around 2.4 km from FC Porto Museum, 2.8 km from Campanha Train Station and 2.9 km from Estadio do Dragao. Free WiFi is available throughout the property and Oporto Coliseum is 1.7 km away.

Composed of 1 bedroom and 1 bathroom, this apartment is equipped with a flat-screen TV. The accommodation is non-smoking.

Dining options are available close to the apartment.

Clerigos Tower is 3.1 km from Urban Retreat Porto by LovelyStay, while Ferreira Borges Market is 3.5 km away. The nearest airport is Francisco Sá Carneiro Airport, 15 km from the accommodation."
755,Porto,2024-03-08,2024-03-17,Bright Quiet Flats - Prime Location,€ 498,Entire studio • 1 bathroom • 1 kitchen • 40m²,8.5,https://www.booking.com/hotel/pt/bright-quiet-flats-prime-location.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=755&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1046395206_378333302_3_0_0&highlighted_blocks=1046395206_378333302_3_0_0&matching_block_id=1046395206_378333302_3_0_0&sr_pri_blocks=1046395206_378333302_3_0_0__49824&from=searchresults#hotelTmpl,"Bright Quiet Flats - Prime Location features air-conditioned guest accommodation in Porto, 1.7 km from Sao Bento Train Station, 1.8 km from Oporto Coliseum and 2.6 km from Music House. The property is set 2.8 km from Boavista Roundabout, 1.9 km from Clerigos Tower and 3.3 km from Palacio da Bolsa. Free WiFi is available throughout the property and Sao Bento Metro Station is 1.8 km away.

The apartment provides guests with a terrace, a seating area, satellite flat-screen TV, a fully equipped kitchen with an oven and a microwave, and a private bathroom with bidet and a hair dryer. At the apartment complex, all units are soundproof. At the apartment complex, the units come with bed linen and towels.

Ferreira Borges Market is 3.3 km from the apartment, while Estadio do Dragao is 3.4 km away. The nearest airport is Francisco Sá Carneiro, 14 km from Bright Quiet Flats - Prime Location, and the property offers a paid airport shuttle service."
756,Porto,2024-03-08,2024-03-17,Hotel Chique Aliados,€ 658,,7.0,https://www.booking.com/hotel/pt/chique.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=756&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=42564401_375548849_2_2_0&highlighted_blocks=42564401_375548849_2_2_0&matching_block_id=42564401_375548849_2_2_0&sr_pri_blocks=42564401_375548849_2_2_0__65800&from=searchresults#hotelTmpl,"Offering Porto views from the private balconies, Hotel Chique Aliados is located within a century-old building in the iconic Avenida dos Aliados. It is 10 metres from Aliados Metro Station and is at a 7-minute walk from Clérigos Church.

Rooms at Hotel Chique Aliados come with satellite TV and free WiFi access. The private bathroom includes a bath. All rooms have city views and a balcony.

A breakfast buffet is served daily and there is a bar available for drinks on site. At a short walk, guests can find a wide range of restaurants serving traditional Portuguese cuisine and Porto specialities.

Rental car services are available at the 24-hour reception. Guests are welcome to use the laundry service.

The nearby metro station offers links to Francisco Sá Carneiro International Airport, 15 km away. The iconic Ribeira area is a 15-minute walk away, featuring many Douro riverfront bars and eateries."
757,Porto,2024-03-08,2024-03-17,Luxurious Pink House and Parking,€ 938,Entire holiday home • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 150m²,9.7,https://www.booking.com/hotel/pt/casa-cor-de-rosa-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=757&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=364719801_355846900_2_0_0&highlighted_blocks=364719801_355846900_2_0_0&matching_block_id=364719801_355846900_2_0_0&sr_pri_blocks=364719801_355846900_2_0_0__93800&from=searchresults#hotelTmpl,"CASA COR DE ROSA PORTO in Porto offers accommodation with free WiFi, 900 metres from Estadio do Dragao, a 13-minute walk from Alameda Shopping and 1.6 km from City Market Bolhao. Guests staying at this holiday home have access to a fully equipped kitchen.

This air-conditioned holiday home comes with 3 bedrooms and a bathroom with a bidet, a shower and free toiletries.. A flat-screen TV with cable channels is offered.

Staff speak English and Spanish at the reception.

Guests can relax in the garden at the property.

Oporto Coliseum is 1.6 km from the chalet. Francisco Sá Carneiro Airport is 11 km from the property."
758,Porto,2024-03-08,2024-03-17,Republica Premium by Homing,€ 609,,,https://www.booking.com/hotel/pt/republica-premium-by-homing.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=758&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1138276902_386801573_2_0_0&highlighted_blocks=1138276902_386801573_2_0_0&matching_block_id=1138276902_386801573_2_0_0&sr_pri_blocks=1138276902_386801573_2_0_0__60851&from=searchresults#hotelTmpl,"Set in Porto, 1.1 km from Sao Bento Train Station and 1.4 km from Oporto Coliseum, Republica Premium by Homing provides accommodation with amenities such as free WiFi and a TV. It is situated 1 km from Clerigos Tower and offers a lift. The property is 800 metres from the city centre and 1.2 km from Sao Bento Metro Station.

Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and Ribeira Square. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Republica Premium by Homing."
759,Porto,2024-03-08,2024-03-17,Oporto Chic & Cozy - Anibal Cunha,€ 591,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²,10,https://www.booking.com/hotel/pt/oporto-chic-amp-cozy-anibal-cunha.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=759&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1135610701_386204813_2_0_0&highlighted_blocks=1135610701_386204813_2_0_0&matching_block_id=1135610701_386204813_2_0_0&sr_pri_blocks=1135610701_386204813_2_0_0__59062&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"A sustainable property, Oporto Chic & Cozy - Anibal Cunha is located in Porto near Music House, Boavista Roundabout and Clerigos Tower. There is a private entrance at the apartment for the convenience of those who stay. The apartment provides rooms with air conditioning, free private parking and free WiFi.

The apartment provides guests with a balcony, city views, a seating area, satellite flat-screen TV, a fully equipped kitchen with a dishwasher and an oven, and a private bathroom with walk-in shower and a hair dryer. A microwave, a toaster and fridge are also provided, as well as a coffee machine and a kettle. At the apartment complex, all units have bed linen and towels.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and Ribeira Square. The nearest airport is Francisco Sá Carneiro, 13 km from Oporto Chic & Cozy - Anibal Cunha, and the property offers a paid airport shuttle service."
760,Porto,2024-03-08,2024-03-17,Belas Artes Apartments,"€ 9,019",Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²,8.7,https://www.booking.com/hotel/pt/apartment-rodrigues-de-freitas.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=760&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=151381903_194247870_0_0_0&highlighted_blocks=151381903_194247870_0_0_0&matching_block_id=151381903_194247870_0_0_0&sr_pri_blocks=151381903_194247870_0_0_0__901900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in the centre of Porto, 400 metres from Oporto Coliseum and 800 metres from Sao Bento Metro Station, Belas Artes Apartments offers free WiFi and air conditioning. This sustainable apartment is located 700 metres from Sao Bento Train Station and 1.3 km from Ribeira Square. The apartment has family rooms.

Each unit is fitted with a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV, a washing machine, and a private bathroom with walk-in shower and a hair dryer. An oven, a microwave and toaster are also offered, as well as a coffee machine. At the apartment complex, the units include bed linen and towels.

Popular points of interest near the apartment include Campanha Train Station, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 18 km from Belas Artes Apartments."
761,Porto,2024-03-08,2024-03-17,Msc Flats,€ 779,Entire apartment • 1 bedroom • 1 bathroom • 35m²,9.2,https://www.booking.com/hotel/pt/msc-flats.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=761&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=239501002_273495622_2_0_0&highlighted_blocks=239501002_273495622_2_0_0&matching_block_id=239501002_273495622_2_0_0&sr_pri_blocks=239501002_273495622_2_0_0__77900&from=searchresults#hotelTmpl,"Right in the centre of Porto, set within a short distance of Sao Bento Metro Station and Sao Bento Train Station, Msc Flats offers free WiFi, air conditioning and household amenities such as an oven and coffee machine. The property is around 2.1 km from Music House, 1.5 km from Ferreira Borges Market and 1.6 km from Ribeira Square. The property is non-smoking and is situated 1.4 km from Oporto Coliseum.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchenette, and a balcony with garden views. Guests can enjoy a meal on an outdoor dining area while overlooking the city views. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Clerigos Tower, Boavista Roundabout and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro Airport, 15 km from Msc Flats."
762,Porto,2024-03-08,2024-03-17,BRA.com Apartments Oporto Bonfim,€ 613,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 37m²,8.3,https://www.booking.com/hotel/pt/apartamento-bonfim-001.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=762&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=184535201_91790135_2_0_0&highlighted_blocks=184535201_91790135_2_0_0&matching_block_id=184535201_91790135_2_0_0&sr_pri_blocks=184535201_91790135_2_0_0__61300&from=searchresults#hotelTmpl,"BRA.com Apartments Oporto Bonfim provides accommodation within less than 1 km of the centre of Porto, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave. There is a private entrance at the apartment for the convenience of those who stay. The apartment features family rooms.

At the apartment complex, all units are fitted with a desk, a flat-screen TV, a private bathroom, bed linen and towels. A toaster, a fridge and stovetop are also provided, as well as a coffee machine and a kettle. The units include a safety deposit box.

Popular points of interest near the apartment include Oporto Coliseum, Campanha Train Station and Sao Bento Metro Station. The nearest airport is Francisco Sá Carneiro Airport, 18 km from BRA.com Apartments Oporto Bonfim."
763,Porto,2024-03-08,2024-03-17,Bonsai Apartment IIII,€ 504,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 54m²,7.8,https://www.booking.com/hotel/pt/bonsai-apartment-iiii.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=763&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=910713401_362350850_2_0_0&highlighted_blocks=910713401_362350850_2_0_0&matching_block_id=910713401_362350850_2_0_0&sr_pri_blocks=910713401_362350850_2_0_0__50400&from=searchresults#hotelTmpl,"Bonsai Apartment IIII is located in the Bonfim district of Porto, 1.3 km from Sao Bento Train Station, 1.9 km from Campanha Train Station and 1.6 km from Clerigos Tower. It is set 1.3 km from Sao Bento Metro Station and offers free WiFi plus a lift. The property is less than 1 km from the city centre and a 10-minute walk from Oporto Coliseum.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchenette with an oven and a microwave, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Ferreira Borges Market, Ribeira Square and D. Luis I Bridge. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Bonsai Apartment IIII."
764,Porto,2024-03-08,2024-03-17,Seaside Elegance and Tranquility: Your Luxurious Porto Getaway,€ 663,,9.3,https://www.booking.com/hotel/pt/seaside-elegance-and-tranquility-your-luxurious-porto-getaway.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=764&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1066194401_379920769_2_2_0&highlighted_blocks=1066194401_379920769_2_2_0&matching_block_id=1066194401_379920769_2_2_0&sr_pri_blocks=1066194401_379920769_2_2_0__66295&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located 300 metres from Ingleses Beach and 500 metres from Carneiro Beach, Seaside Elegance and Tranquility: Your Luxurious Porto Getaway features free WiFi and units equipped with a kitchen, balcony and seating area. Private parking is available on site at this recently renovated property. Featuring family rooms, this property also provides guests with a sun terrace.

The units are equipped with a TV with streaming services, dishwasher, a coffee machine, a bidet, a hair dryer and a wardrobe. An oven, a toaster and fridge are also provided, as well as a kettle. At the bed and breakfast, all units come with bed linen and towels.

Guests at the bed and breakfast can make the most of yoga classes offered on-site. For guests with children, Seaside Elegance and Tranquility: Your Luxurious Porto Getaway provides both an indoor and outdoor play area. The bed and breakfast has a picnic area where you can spend a day out in the open.

Molhe Beach is 800 metres from the accommodation, while Boavista Roundabout is 4.5 km away. The nearest airport is Francisco Sá Carneiro, 13 km from Seaside Elegance and Tranquility: Your Luxurious Porto Getaway, and the property offers a paid airport shuttle service."
765,Porto,2024-03-08,2024-03-17,Formosa Studio,€ 675,,7.7,https://www.booking.com/hotel/pt/formosa-studio-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=765&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=929414701_364926931_2_0_0&highlighted_blocks=929414701_364926931_2_0_0&matching_block_id=929414701_364926931_2_0_0&sr_pri_blocks=929414701_364926931_2_0_0__67540&from=searchresults#hotelTmpl,"Formosa Studio is situated in the União de Freguesias do Centro district of Porto, 1 km from Sao Bento Metro Station, less than 1 km from Sao Bento Train Station and 1.7 km from Campanha Train Station. The property is around 1.6 km from Ribeira Square, 2.9 km from FC Porto Museum and 1.4 km from D. Luis I Bridge. The property is 500 metres from the city centre and 500 metres from Oporto Coliseum.

With free WiFi, this 1-bedroom apartment features a cable TV and a kitchen with a microwave and fridge. The accommodation is non-smoking.

Popular points of interest near the apartment include Clerigos Tower, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 18 km from Formosa Studio."
766,Porto,2024-03-08,2024-03-17,THE TWIN Apartments,€ 727,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.8,https://www.booking.com/hotel/pt/the-twin-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=766&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=803372102_341655570_2_0_0&highlighted_blocks=803372102_341655570_2_0_0&matching_block_id=803372102_341655570_2_0_0&sr_pri_blocks=803372102_341655570_2_0_0__72700&from=searchresults#hotelTmpl,"Located in the centre of Porto, less than 1 km from Sao Bento Metro Station and a 9-minute walk from Sao Bento Train Station, THE TWIN Apartments offers free WiFi and air conditioning. The property is close to Oporto Coliseum, Clerigos Tower and D. Luis I Bridge. Guests can access the apartment via private entrance.

The apartment provides guests with a balcony, city views, a seating area, satellite flat-screen TV, a fully equipped kitchen with a dishwasher and a microwave, and a private bathroom with shower and a hair dryer. A toaster, a fridge and stovetop are also provided, as well as a coffee machine and a kettle. At the apartment complex, all units are equipped with bed linen and towels.

Popular points of interest near the apartment include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro, 17 km from THE TWIN Apartments, and the property offers a paid airport shuttle service."
767,Porto,2024-03-08,2024-03-17,Porto Soul by Flat in Porto,€ 987,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 64m²,8.4,https://www.booking.com/hotel/pt/porto-soul-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=767&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=348157401_384355821_4_0_0&highlighted_blocks=348157401_384355821_4_0_0&matching_block_id=348157401_384355821_4_0_0&sr_pri_blocks=348157401_384355821_4_0_0__98699&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"In the heart of Porto, set within a short distance of Oporto Coliseum and Sao Bento Metro Station, Porto Soul by Flat in Porto offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. Private parking is available on site at this sustainable property. The apartment features facilities for disabled guests.

The spacious apartment has 2 bedrooms, a flat-screen TV with cable channels, a fully equipped kitchenette with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the apartment. This apartment is allergy-free and non-smoking.

A minimarket is available at the apartment.

Popular points of interest near the apartment include Sao Bento Train Station, Campanha Train Station and Clerigos Tower. The nearest airport is Francisco Sá Carneiro, 15 km from Porto Soul by Flat in Porto, and the property offers a paid airport shuttle service."
