,place,start_date,end_date,name,price,description_short,rating,url,description
412,Marseille,2024-03-08,2024-03-17,Duplex Bompard-2 Ch Climatisées à 5 min des plages,"€ 1,358",,8.7,https://www.booking.com/hotel/fr/duplex-bompard-2-ch-climatisees-a-5-min-des-plages.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=413&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=1079617001_380556679_5_0_0&highlighted_blocks=1079617001_380556679_5_0_0&matching_block_id=1079617001_380556679_5_0_0&sr_pri_blocks=1079617001_380556679_5_0_0__135809&from=searchresults#hotelTmpl,"Offering sea views, Duplex Bompard-2 Ch Climatisées à 5 min des plages is an accommodation located in Marseille, 1.1 km from Plage des Catalans and 1.2 km from Plage de Maldorme. The air-conditioned accommodation is 1.3 km from Palais du Pharo. Free WiFi is available throughout the property and Fausse Monnaie is less than 1 km away.

This apartment is equipped with 2 bedrooms, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 2 bathrooms equipped with a bath. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Saint-Ferreol Street is 2.1 km from the apartment, while Vieux Port Metro station is 2 km away. The nearest airport is Marseille Provence Airport, 24 km from Duplex Bompard-2 Ch Climatisées à 5 min des plages."
413,Marseille,2024-03-08,2024-03-17,Joli T4 rénové climatisé entre St Charles/le Vieux-port,"€ 1,504",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²,6.7,https://www.booking.com/hotel/fr/joli-t4-renove-climatise-entre-st-charles-le-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=414&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=844943001_351443704_7_0_0&highlighted_blocks=844943001_351443704_7_0_0&matching_block_id=844943001_351443704_7_0_0&sr_pri_blocks=844943001_351443704_7_0_0__150410&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Marseille, 2.8 km from Plage des Catalans and less than 1 km from Joliette Metro Station, Joli T4 rénové climatisé entre St Charles/le Vieux-port offers free WiFi and air conditioning. This sustainable apartment is located less than 1 km from Marseille Saint-Charles Train Station and a 12-minute walk from Les Terrasses du Port Shopping Centre. The property is non-smoking and is set 1 km from Vieux Port Metro station.

The spacious apartment with a terrace and city views has 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower. Towels and bed linen are available in the apartment. The property offers inner courtyard views.

Museum of European and Mediterranean Civilisations is 1.9 km from the apartment, while Saint-Ferreol Street is 1.5 km from the property. The nearest airport is Marseille Provence Airport, 21 km from Joli T4 rénové climatisé entre St Charles/le Vieux-port."
414,Marseille,2024-03-08,2024-03-17,PIED A TERRE STRATEGIQUE,€ 571,Entire apartment • 1 bedroom • 1 bathroom • 11m²,,https://www.booking.com/hotel/fr/pied-a-terre-strategique.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=415&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=1070486001_379560882_2_0_0&highlighted_blocks=1070486001_379560882_2_0_0&matching_block_id=1070486001_379560882_2_0_0&sr_pri_blocks=1070486001_379560882_2_0_0__57110&from=searchresults#hotelTmpl,"Situated 1.6 km from Fausse Monnaie and 1.8 km from Plage de Maldorme in Marseille, PIED A TERRE STRATEGIQUE offers accommodation with a kitchenette. This property offers access to a balcony, free private parking and free WiFi. The property is non-smoking and is located 500 metres from Plage des Catalans.

Composed of 1 bedroom and 1 bathroom, this recently renovated apartment comes with a flat-screen TV.

Guests at the apartment will be able to enjoy activities in and around Marseille, like walking tours.

Popular points of interest near PIED A TERRE STRATEGIQUE include Palais du Pharo, Saint-Ferreol Street and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 23 km from the accommodation."
415,Marseille,2024-03-08,2024-03-17,Apartment with terrace at 150 meters from the sea,€ 992,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 39m²,8.5,https://www.booking.com/hotel/fr/apartment-with-terrace-at-150-meters-from-the-sea.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=416&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=697452001_348390897_4_0_0&highlighted_blocks=697452001_348390897_4_0_0&matching_block_id=697452001_348390897_4_0_0&sr_pri_blocks=697452001_348390897_4_0_0__99213&from=searchresults#hotelTmpl,"Offering quiet street views, Apartment with terrace at 150 meters from the sea is an accommodation set in Marseille, 700 metres from Plage de l'Anse des Sablettes and 2 km from Plage de la Pointe Rouge. This beachfront property offers access to a patio and free WiFi. The property is non-smoking and is located 600 metres from Plage de la Bonne Brise.

The apartment comes with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a fully equipped kitchen, and a terrace with sea views. Guests can enjoy a meal on an outdoor dining area while overlooking the mountain views.

Guests at the apartment will be able to enjoy activities in and around Marseille, like snorkelling, cycling and hiking.

Orange Velodrome Stadium is 5.8 km from Apartment with terrace at 150 meters from the sea, while Rond-Point du Prado Metro Station is 6 km away. The nearest airport is Marseille Provence Airport, 31 km from the accommodation."
416,Marseille,2024-03-08,2024-03-17,"La Suite, this place to Be",€ 587,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²,,https://www.booking.com/hotel/fr/la-tuilerie-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=417&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=1107560001_383534999_2_0_0&highlighted_blocks=1107560001_383534999_2_0_0&matching_block_id=1107560001_383534999_2_0_0&sr_pri_blocks=1107560001_383534999_2_0_0__58675&from=searchresults#hotelTmpl,"Offering quiet street views, La Suite, this place to Be is an accommodation situated in Marseille, 1.6 km from Castellane Metro Station and 1.6 km from Marseille Chanot Exhibition and Convention Centre. The property is located 1.9 km from Rond-Point du Prado Metro Station, 2.5 km from Orange Velodrome Stadium and 2.8 km from Saint-Ferreol Street. Free WiFi is available throughout the property and La Timone Metro Station is less than 1 km away.

The air-conditioned apartment is composed of 1 separate bedroom, a fully equipped kitchen with an oven and a toaster, and 1 bathroom. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

A minimarket is available at the apartment.

Vieux Port Metro station is 3.2 km from the apartment, while Notre-Dame de la Garde Basilica is 4 km from the property. The nearest airport is Marseille Provence Airport, 25 km from La Suite, this place to Be."
417,Marseille,2024-03-08,2024-03-17,App-Arte Marseille Vieux-Port,"€ 2,565",Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 75m²,9.1,https://www.booking.com/hotel/fr/app-arte-marseille-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=418&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=35325810_326752800_2_0_0&highlighted_blocks=35325810_326752800_2_0_0&matching_block_id=35325810_326752800_2_0_0&sr_pri_blocks=35325810_326752800_2_0_0__256476&from=searchresults#hotelTmpl,"Located in the historic centre of Marseille, 20 metres from the Old Port and 350 meters from the Vieux Port Metro Station, the modern suites and apartment are air-conditioned and offer free Wi-Fi. Some have a view of the Old Port from the balcony.

The apartment and the suites feature a fully equipped kitchen with a dishwasher, a washing machine and a coffee machine. Tea, jam, biscuits and cold drinks are also provided.

A flat-screen TV with a DVD player and an iPod docking station are features of the stylish living room. The private bathroom comes with either a walk-in shower or bathtub and complimentary toiletries.

The apartment is serviced by a lift and accessed by a private entrance. It is soundproofed and includes a safety deposit box.

The property is located  2 km from Marseille Train Station and public parking is available near the property at a supplement."
418,Marseille,2024-03-08,2024-03-17,Studio Dragon avec gardien,€ 900,Entire apartment • 1 bedroom • 1 bathroom • 32m²,8.0,https://www.booking.com/hotel/fr/studio-dragon.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=419&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=660356001_351251472_2_0_0&highlighted_blocks=660356001_351251472_2_0_0&matching_block_id=660356001_351251472_2_0_0&sr_pri_blocks=660356001_351251472_2_0_0__89977&from=searchresults#hotelTmpl,"Studio Dragon avec gardien is situated in the Castellane et Préfecture district of Marseille, 2.8 km from Prophete, 2.8 km from Fausse Monnaie and less than 1 km from Saint-Ferreol Street. The property is around 2.3 km from Palais du Pharo, 2.8 km from Museum of European and Mediterranean Civilisations and 2.8 km from Joliette Metro Station. Free WiFi is available throughout the property and Plage des Catalans is 2.3 km away.

The apartment has 1 bedroom, a flat-screen TV with cable channels, a fully equipped kitchenette with a microwave and a toaster, and 1 bathroom with a bath. Towels and bed linen are available in the apartment. This apartment is non-smoking and soundproof.

Popular points of interest near the apartment include Vieux Port Metro station, Castellane Metro Station and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 23 km from Studio Dragon avec gardien."
419,Marseille,2024-03-08,2024-03-17,Grand appartement avec balcon et parking,€ 868,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 51m²,8.2,https://www.booking.com/hotel/fr/grand-appartement-avec-balcon-et-parking.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=420&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=960249402_376896014_4_0_0&highlighted_blocks=960249402_376896014_4_0_0&matching_block_id=960249402_376896014_4_0_0&sr_pri_blocks=960249402_376896014_4_0_0__86812&from=searchresults#hotelTmpl,"Offering city views, Grand appartement avec balcon et parking is an accommodation set in Marseille, 1.3 km from La Timone Metro Station and 1.8 km from Rond-Point du Prado Metro Station. This property offers access to a balcony, free private parking and free WiFi. The property is non-smoking and is situated 700 metres from Castellane Metro Station.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a bath and a hair dryer. Towels and bed linen are available in the apartment.

Saint-Ferreol Street is 1.6 km from the apartment, while Orange Velodrome Stadium is 2.2 km from the property. The nearest airport is Marseille Provence Airport, 24 km from Grand appartement avec balcon et parking."
420,Marseille,2024-03-08,2024-03-17,Selfcontainted Studio A 5MIN de Gare/Vieux Port.,"€ 1,449",,,https://www.booking.com/hotel/fr/selfcontainted-studio-a-5min-de-gare-vieux-port-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=421&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=1065492101_378948499_2_0_0&highlighted_blocks=1065492101_378948499_2_0_0&matching_block_id=1065492101_378948499_2_0_0&sr_pri_blocks=1065492101_378948499_2_0_0__144910&from=searchresults#hotelTmpl,"Set in Marseille, 600 metres from Vieux Port Metro station and 700 metres from Saint-Ferreol Street, Selfcontainted Studio A 5MIN de Gare/Vieux Port. Offers air conditioning. It is located 1.5 km from Castellane Metro Station and provides a lift. The property is 2.4 km from Plage des Catalans, and within less than 1 km of the city centre.

With free WiFi, this 1-bedroom apartment offers a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and microwave. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Marseille Saint-Charles Train Station, Museum of European and Mediterranean Civilisations and Joliette Metro Station. The nearest airport is Marseille Provence Airport, 22 km from Selfcontainted Studio A 5MIN de Gare/Vieux Port.."
421,Marseille,2024-03-08,2024-03-17,Appartement cosy avec balcon,€ 730,,8.2,https://www.booking.com/hotel/fr/charmant-studio-avec-balcon-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=422&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=973771901_369767342_2_0_0&highlighted_blocks=973771901_369767342_2_0_0&matching_block_id=973771901_369767342_2_0_0&sr_pri_blocks=973771901_369767342_2_0_0__73035&from=searchresults#hotelTmpl,"Situated in Marseille in the Provence-Alpes-Côte d'Azur region, Appartement cosy avec balcon has a balcony. It is located 2.8 km from Marseille Saint-Charles Train Station and features a lift. Free WiFi is available throughout the property and La Timone Metro Station is 2.7 km away.

The apartment is composed of 1 bedroom, a fully equipped kitchenette, and 1 bathroom. Towels and bed linen are available in the apartment. The accommodation is non-smoking.

Joliette Metro Station is 3.4 km from the apartment, while Les Terrasses du Port Shopping Centre is 3.6 km from the property. The nearest airport is Marseille Provence Airport, 24 km from Appartement cosy avec balcon."
422,Marseille,2024-03-08,2024-03-17,La plus haute vue de la ville,€ 869,,,https://www.booking.com/hotel/fr/la-plus-haute-vue-de-la-ville.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=423&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933898&all_sr_blocks=1139813001_386859125_2_0_0&highlighted_blocks=1139813001_386859125_2_0_0&matching_block_id=1139813001_386859125_2_0_0&sr_pri_blocks=1139813001_386859125_2_0_0__86946&from=searchresults#hotelTmpl,"La plus haute vue de la ville is set in Marseille, 5.1 km from Marseille Chanot Exhibition and Convention Centre, 5.3 km from Orange Velodrome Stadium, and 5.5 km from Rond-Point du Prado Metro Station. This property offers access to a balcony, free private parking and free WiFi. Notre-Dame de la Garde Basilica is 9 km away and Saint-Ferreol Street is 9.2 km from the apartment.

The spacious apartment comes with 1 bedroom, a flat-screen TV and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a fridge. Towels and bed linen are featured in the apartment.

La Timone Metro Station is 6.7 km from the apartment, while Castellane Metro Station is 7.4 km away. The nearest airport is Marseille Provence Airport, 31 km from La plus haute vue de la ville."
